t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
216.0488,1.1830435500072742,12.833572387695312,1.2884669303894043,1.233380913734436,40.5153923034668,203,1,DF 07 03 08 16 41 02 50 56 4D 41 7C EC A4 3F CB 00 00 00 C3 0F 22 42 6D DF 9D 3F 0E,
216.1164,1.1336411500000358,12.83969497680664,0.6154260635375977,1.1830445528030396,40.5153923034668,203,1,DF 07 03 08 16 41 02 64 6F 4D 41 90 8C 1D 3F CB 00 00 00 C3 0F 22 42 01 6E 97 3F 97,
216.2071,1.0831048500025608,12.844808578491211,1.1827492713928223,1.1336420774459839,40.516929626464844,203,1,DF 07 03 08 16 41 02 56 84 4D 41 54 64 97 3F CB 00 00 00 56 11 22 42 2F 1B 91 3F 10,
216.3638,1.0331996000080799,12.84967041015625,1.131737470626831,1.0831058025360107,40.516929626464844,203,1,DF 07 03 08 16 41 02 40 98 4D 41 C6 DC 90 3F CB 00 00 00 56 11 22 42 36 A3 8A 3F A7,
216.4315,0.9832239500014074,12.851316452026367,1.0331737995147705,1.0332005023956299,40.51385498046875,203,1,DF 07 03 08 16 41 02 FE 9E 4D 41 0A 3F 84 3F CB 00 00 00 30 0E 22 42 EA 3F 84 3F 27,
216.5219,0.9333443499985113,12.856559753417969,1.0329596996307373,0.9832249879837036,40.51385498046875,203,1,DF 07 03 08 16 41 02 78 B4 4D 41 06 38 84 3F CB 00 00 00 30 0E 22 42 A2 B4 7B 3F 7E,
216.6120,0.9166519999911581,12.858131408691406,0.9829736351966858,0.933345377445221,40.51385498046875,203,1,DF 07 03 08 16 41 02 E8 BA 4D 41 29 A4 7B 3F CB 00 00 00 30 0E 22 42 B9 EF 6E 3F 3D,
216.7243,0.9667746000108347,12.862228393554688,0.9331322312355042,0.916653037071228,40.514625549316406,204,1,DF 07 03 08 16 41 02 B0 CB 4D 41 C1 E1 6E 3F CC 00 00 00 FA 0E 22 42 C6 A9 6A 3F 0E,
216.8135,1.0169902000110635,12.863790512084961,0.9164354205131531,0.9667755961418152,40.514625549316406,204,1,DF 07 03 08 16 41 02 16 D2 4D 41 83 9B 6A 3F CC 00 00 00 FA 0E 22 42 9B 7E 77 3F 72,
216.9272,1.0666157500003504,12.85964584350586,0.9666277766227722,1.016991138458252,40.51513671875,204,1,DF 07 03 08 16 41 02 1C C1 4D 41 EB 74 77 3F CC 00 00 00 80 0F 22 42 C4 2C 82 3F C6,
217.0159,1.1164971500169525,12.855720520019531,1.0166747570037842,1.0666166543960571,40.51513671875,204,1,DF 07 03 08 16 41 02 08 B1 4D 41 66 22 82 3F CC 00 00 00 80 0F 22 42 E5 86 88 3F 35,
217.1509,1.1668287499982437,12.847936630249023,1.0955114364624023,1.1164981126785278,40.51513671875,204,1,DF 07 03 08 16 41 02 26 91 4D 41 B8 39 8C 3F CC 00 00 00 80 0F 22 42 69 E9 8E 3F D7,
217.2424,1.2155258999904657,12.847854614257812,1.1165308952331543,1.1668297052383423,40.51513671875,204,1,DF 07 03 08 16 41 02 D0 90 4D 41 7C EA 8E 3F CC 00 00 00 80 0F 22 42 AD 5A 95 3F FB,
217.3313,1.2669259500165975,12.844093322753906,1.1667747497558594,1.215526819229126,40.5148811340332,204,1,DF 07 03 08 16 41 02 68 81 4D 41 E0 58 95 3F CC 00 00 00 3D 0F 22 42 62 96 9B 3F E5,
217.4216,1.316821599996187,12.835769653320312,1.2221052646636963,1.266926884651184,40.514366149902344,204,1,DF 07 03 08 16 41 02 50 5F 4D 41 F2 6D 9C 3F CC 00 00 00 B6 0E 22 42 A9 2A A2 3F 97,
217.5340,1.3612896500038953,12.835550308227539,1.2666877508163452,1.3168225288391113,40.514366149902344,204,1,DF 07 03 08 16 41 02 6A 5E 4D 41 D3 22 A2 3F CC 00 00 00 B6 0E 22 42 A4 8D A8 3F 7E,
217.6020,1.408580099995019,12.831283569335938,1.3128812313079834,1.3612905740737915,40.514366149902344,204,1,DF 07 03 08 16 41 02 F0 4C 4D 41 7E 0C A8 3F CC 00 00 00 B6 0E 22 42 C5 3E AE 3F 97,
217.6920,1.458434450009376,12.828067779541016,1.3386383056640625,1.408581018447876,40.51129150390625,204,1,DF 07 03 08 16 41 02 C4 3F 4D 41 80 58 AB 3F CC 00 00 00 90 0B 22 42 62 4C B4 3F F7,
217.8045,1.4912554499984214,12.823888778686523,1.4084782600402832,1.4584354162216187,40.51129150390625,205,1,DF 07 03 08 16 41 02 A6 2E 4D 41 04 49 B4 3F CD 00 00 00 90 0B 22 42 03 AE BA 3F 9E,
217.9165,1.4417937500053046,12.819833755493164,1.4520556926727295,1.4912563562393188,40.510780334472656,205,1,DF 07 03 08 16 41 02 0A 1E 4D 41 F6 DC B9 3F CD 00 00 00 0A 0B 22 42 7D E1 BE 3F 95,
218.0062,1.3908799499855338,12.818817138671875,1.4911229610443115,1.441794753074646,40.510780334472656,205,1,DF 07 03 08 16 41 02 E0 19 4D 41 1E DD BE 3F CD 00 00 00 0A 0B 22 42 BB 8C B8 3F B3,
218.1181,1.3466637500037866,12.820892333984375,1.4419775009155273,1.3908809423446655,40.509239196777344,205,1,DF 07 03 08 16 41 02 60 22 4D 41 B8 92 B8 3F CD 00 00 00 76 09 22 42 63 08 B2 3F 59,
218.2315,1.2999134499928877,12.825069427490234,1.3910560607910156,1.3466646671295166,40.509239196777344,205,1,DF 07 03 08 16 41 02 7C 33 4D 41 20 0E B2 3F CD 00 00 00 76 09 22 42 82 5F AC 3F DE,
218.2770,1.2497631499951203,12.828498840332031,1.3860328197479248,1.2999143600463867,40.508216857910156,205,1,DF 07 03 08 16 41 02 88 41 4D 41 86 69 B1 3F CD 00 00 00 6A 08 22 42 98 63 A6 3F FD,
218.4116,1.1998055000090935,12.832090377807617,1.299530267715454,1.249764084815979,40.508216857910156,205,1,DF 07 03 08 16 41 02 3E 50 4D 41 02 57 A6 3F CD 00 00 00 6A 08 22 42 45 F8 9F 3F 9E,
218.4785,1.1498231500096114,12.835941314697266,1.2759394645690918,1.1998064517974854,40.50847244262695,205,1,DF 07 03 08 16 41 02 04 60 4D 41 FC 51 A3 3F CD 00 00 00 AD 08 22 42 42 93 99 3F 02,
218.6815,1.0578801500028892,12.840078353881836,1.1997177600860596,1.1498241424560547,40.50847244262695,205,1,DF 07 03 08 16 41 02 F6 70 4D 41 5A 90 99 3F CD 00 00 00 AD 08 22 42 70 2D 93 3F AB,
218.7486,1.0078909500094557,12.846454620361328,1.1498677730560303,1.1057425737380981,40.50898361206055,205,1,DF 07 03 08 16 41 02 14 8B 4D 41 DE 2E 93 3F CD 00 00 00 33 09 22 42 F9 88 8D 3F F1,
218.8169,1.0078909500094557,12.85055923461914,1.1058838367462158,1.0578811168670654,40.50898361206055,206,1,DF 07 03 08 16 41 02 E4 9B 4D 41 9A 8D 8D 3F CE 00 00 00 33 09 22 42 A6 68 87 3F 74,
218.8617,0.9577474500052593,12.852041244506836,1.0577754974365234,1.0078918933868408,40.507957458496094,206,1,DF 07 03 08 16 41 02 F6 A1 4D 41 30 65 87 3F CE 00 00 00 26 08 22 42 9A 02 81 3F 7A,
218.9965,0.908176199992882,12.859899520874023,0.9577330946922302,0.9577484726905823,40.507957458496094,206,1,DF 07 03 08 16 41 02 26 C2 4D 41 FF 2D 75 3F CE 00 00 00 26 08 22 42 01 2F 75 3F 1C,
219.0639,0.9421499500051179,12.859857559204102,0.9576576352119446,0.9081771969795227,40.50514221191406,206,1,DF 07 03 08 16 41 02 FA C1 4D 41 0D 29 75 3F CE 00 00 00 44 05 22 42 4D 7E 68 3F 96,
219.2442,1.0412922999996264,12.861331939697266,0.9421188235282898,0.9421509504318237,40.50565719604492,206,1,DF 07 03 08 16 41 02 04 C8 4D 41 B3 2E 71 3F CE 00 00 00 CB 05 22 42 CE 30 71 3F 1B,
219.2665,1.0412922999996264,12.861461639404297,0.9421188235282898,0.9920347929000854,40.50565719604492,206,1,DF 07 03 08 16 41 02 8C C8 4D 41 B3 2E 71 3F CE 00 00 00 CB 05 22 42 FE F5 7D 3F 92,
219.3569,1.092734349996321,12.85732650756836,0.9918426871299744,1.0412932634353638,40.50565719604492,206,1,DF 07 03 08 16 41 02 9C B7 4D 41 67 E9 7D 3F CE 00 00 00 CB 05 22 42 19 49 85 3F A1,
219.4958,1.1416915499896314,12.853645324707031,1.0410056114196777,1.0927352905273438,40.504112243652344,206,1,DF 07 03 08 16 41 02 88 A8 4D 41 AC 3F 85 3F CE 00 00 00 36 04 22 42 C0 DE 8B 3F 75,
219.6040,1.1918339500145558,12.84556770324707,1.1416571140289307,1.1416925191879272,40.504112243652344,206,1,DF 07 03 08 16 41 02 72 87 4D 41 D2 21 92 3F CE 00 00 00 36 04 22 42 FB 22 92 3F 11,
219.6939,1.2371959499898406,12.8414306640625,1.1685559749603271,1.1918349266052246,40.50258255004883,206,1,DF 07 03 08 16 41 02 80 76 4D 41 3E 93 95 3F CE 00 00 00 A5 02 22 42 0C 8E 98 3F 43,
219.8068,1.3167677500052417,12.837879180908203,1.3380640745162964,1.237196922302246,40.50258255004883,207,1,DF 07 03 08 16 41 02 F4 67 4D 41 AF 45 AB 3F CF 00 00 00 A5 02 22 42 78 5C 9E 3F 64,
219.8291,1.3167677500052417,12.837879180908203,1.3380640745162964,1.237196922302246,40.50258255004883,207,1,DF 07 03 08 16 41 02 F4 67 4D 41 AF 45 AB 3F CF 00 00 00 A5 02 22 42 78 5C 9E 3F 64,
219.9423,1.365433499991199,12.831413269042969,1.2907239198684692,1.3167686462402344,40.50258255004883,207,1,DF 07 03 08 16 41 02 78 4D 4D 41 71 36 A5 3F CF 00 00 00 A5 02 22 42 E0 8B A8 3F AC,
220.0312,1.4115604999999087,12.831031799316406,1.3166582584381104,1.3654344081878662,40.5099983215332,207,1,DF 07 03 08 16 41 02 E8 4B 4D 41 42 88 A8 3F CF 00 00 00 3D 0A 22 42 8E C6 AE 3F 89,
220.0988,1.4585783500107974,12.826887130737305,1.3621996641159058,1.4115614891052246,40.5099983215332,207,1,DF 07 03 08 16 41 02 EE 3A 4D 41 8F 5C AE 3F CF 00 00 00 3D 0A 22 42 0C AE B4 3F 01,
220.2336,1.4917227499943655,12.823263168334961,1.4109762907028198,1.4115614891052246,40.5099983215332,207,1,DF 07 03 08 16 41 02 16 2C 4D 41 DF 9A B4 3F CF 00 00 00 3D 0A 22 42 0C AE B4 3F 53,
220.3022,1.4421395500074103,12.81669807434082,1.432809591293335,1.491723656654358,40.5105094909668,207,1,DF 07 03 08 16 41 02 32 11 4D 41 4E 66 B7 3F CF 00 00 00 C3 0A 22 42 CD F0 BE 3F 81,
220.4360,1.39139404998859,12.816535949707031,1.4920130968093872,1.491723656654358,40.5105094909668,207,1,DF 07 03 08 16 41 02 88 10 4D 41 49 FA BE 3F CF 00 00 00 C3 0A 22 42 CD F0 BE 3F 96,
220.5043,1.3415206500038,12.816495895385742,1.4919928312301636,1.3913949728012085,40.516395568847656,207,1,DF 07 03 08 16 41 02 5E 10 4D 41 9F F9 BE 3F CF 00 00 00 CA 10 22 42 3B 19 B2 3F D3,
220.6164,1.2962895500066187,12.824394226074219,1.3917677402496338,1.3913949728012085,40.516395568847656,207,1,DF 07 03 08 16 41 02 B8 30 4D 41 72 25 B2 3F CF 00 00 00 CA 10 22 42 3B 19 B2 3F 66,
220.6847,1.2497103999892676,12.82435417175293,1.39188551902771,1.2962905168533325,40.5158805847168,207,1,DF 07 03 08 16 41 02 8E 30 4D 41 4E 29 B2 3F CF 00 00 00 43 10 22 42 D9 EC A5 3F D3,
220.8421,1.1996262000000533,12.835298538208008,1.2700629234313965,1.2497113943099976,40.5153694152832,208,1,DF 07 03 08 16 41 02 62 5D 4D 41 6C 91 A2 3F D0 00 00 00 BD 0F 22 42 8B F6 9F 3F 2C,
220.8863,1.1500504499825144,12.839532852172852,0.6236771941184998,1.199627161026001,40.5153694152832,208,1,DF 07 03 08 16 41 02 BA 6E 4D 41 4F A9 1F 3F D0 00 00 00 BD 0F 22 42 62 8D 99 3F E3,
221.0654,1.0499162500025667,12.842700958251953,1.199479579925537,1.1500513553619385,40.5153694152832,208,1,DF 07 03 08 16 41 02 B4 7B 4D 41 8C 88 99 3F D0 00 00 00 BD 0F 22 42 E2 34 93 3F 25,
221.0898,1.0499162500025667,12.847431182861328,1.147024393081665,1.0997716188430786,40.5153694152832,208,1,DF 07 03 08 16 41 02 14 8F 4D 41 B2 D1 92 3F D0 00 00 00 BD 0F 22 42 51 C5 8C 3F 50,
221.1799,1.000053449982075,12.849508285522461,1.0998940467834473,1.049917221069336,40.5153694152832,208,1,DF 07 03 08 16 41 02 96 97 4D 41 54 C9 8C 3F D0 00 00 00 BD 0F 22 42 B0 63 86 3F 3B,
221.2919,0.9499141500098592,12.8543701171875,1.0499072074890137,1.0000543594360352,40.516136169433594,208,1,DF 07 03 08 16 41 02 80 AB 4D 41 5C 63 86 3F D0 00 00 00 86 10 22 42 C8 01 80 3F 27,
221.4268,0.900403500010729,12.860322952270508,0.9507380127906799,0.9499151706695557,40.5158805847168,208,1,DF 07 03 08 16 41 02 E2 C3 4D 41 91 63 73 3F D0 00 00 00 43 10 22 42 A4 2D 73 3F D3,
221.4939,0.9498132000153457,12.861543655395508,0.9498298764228821,0.9004045128822327,40.5158805847168,208,1,DF 07 03 08 16 41 02 E2 C8 4D 41 0D 28 73 3F D0 00 00 00 43 10 22 42 E9 80 66 3F 02,
221.6512,0.9998943500104399,12.860363006591797,0.9338069558143616,0.9498142004013062,40.51434326171875,208,1,DF 07 03 08 16 41 02 0C C4 4D 41 F9 0D 6F 3F D0 00 00 00 B0 0E 22 42 06 27 73 3F D3,
221.6972,1.050213150010681,12.860322952270508,0.9498135447502136,0.9998953342437744,40.51434326171875,208,1,DF 07 03 08 16 41 02 E2 C3 4D 41 FB 26 73 3F D0 00 00 00 B0 0E 22 42 24 F9 7F 3F E3,
221.8315,1.0932885000074788,12.85262680053711,1.0498790740966797,1.0502140522003174,40.51434326171875,209,1,DF 07 03 08 16 41 02 5C A4 4D 41 70 62 86 3F D1 00 00 00 B0 0E 22 42 6A 6D 86 3F 02,
221.9220,1.1419800000148865,12.850770950317383,1.0501656532287598,1.0932894945144653,40.51178741455078,209,1,DF 07 03 08 16 41 02 C2 9C 4D 41 D4 6B 86 3F D1 00 00 00 12 0C 22 42 E9 F0 8B 3F D0,
221.9665,1.1419800000148865,12.849206924438477,1.0930397510528564,1.1419810056686401,40.51178741455078,209,1,DF 07 03 08 16 41 02 5A 96 4D 41 BA E8 8B 3F D1 00 00 00 12 0C 22 42 6F 2C 92 3F 0D,
222.0149,1.2168017500080208,12.845102310180664,1.1418392658233643,1.1419810056686401,40.51178741455078,209,1,DF 07 03 08 16 41 02 8A 85 4D 41 CA 27 92 3F D1 00 00 00 12 0C 22 42 6F 2C 92 3F 98,
222.1248,1.2665304499969392,12.853269577026367,1.5322109460830688,1.216802716255188,40.51280975341797,209,1,DF 07 03 08 16 41 02 FE A6 4D 41 7D 1F C4 3F D1 00 00 00 1E 0D 22 42 31 C0 9B 3F BA,
222.2363,1.3124600500159471,12.839019775390625,1.216883897781372,1.216802716255188,40.51280975341797,209,1,DF 07 03 08 16 41 02 A0 6C 4D 41 DA C2 9B 3F D1 00 00 00 1E 0D 22 42 31 C0 9B 3F 7B,
222.3715,1.366674899996728,12.832220077514648,1.2163963317871094,1.312461018562317,40.51332473754883,209,1,DF 07 03 08 16 41 02 C6 50 4D 41 E0 B2 9B 3F D1 00 00 00 A5 0D 22 42 B9 FE A7 3F 22,
222.4613,1.4083402499964035,12.827106475830078,1.3196163177490234,1.366675853729248,40.51255416870117,209,1,DF 07 03 08 16 41 02 D4 3B 4D 41 30 E9 A8 3F D1 00 00 00 DB 0C 22 42 3C EF AE 3F E5,
222.5298,1.458362750010569,12.827106475830078,1.3196163177490234,1.4083411693572998,40.51255416870117,209,1,DF 07 03 08 16 41 02 D4 3B 4D 41 30 E9 A8 3F D1 00 00 00 DB 0C 22 42 86 44 B4 3F 40,
222.6192,1.4960958499868826,12.823596954345703,1.4082965850830078,1.4083411693572998,40.51255416870117,209,1,DF 07 03 08 16 41 02 74 2D 4D 41 10 43 B4 3F D1 00 00 00 DB 0C 22 42 86 44 B4 3F 68,
222.6868,1.4495174000039657,12.822790145874023,1.4083728790283203,1.4960968494415283,40.509483337402344,209,1,DF 07 03 08 16 41 02 26 2A 4D 41 90 45 B4 3F D1 00 00 00 B6 09 22 42 1A 80 BF 3F 84,
222.8220,1.4002096999902238,12.819875717163086,1.4629497528076172,1.4495183229446411,40.509483337402344,210,1,DF 07 03 08 16 41 02 36 1E 4D 41 F0 41 BB 3F D2 00 00 00 B6 09 22 42 D1 89 B9 3F 62,
222.9351,1.3501668999961072,12.823930740356445,1.4334189891815186,1.4002106189727783,40.509483337402344,210,1,DF 07 03 08 16 41 02 D2 2E 4D 41 46 7A B7 3F D2 00 00 00 B6 09 22 42 1A 3A B3 3F 37,
223.0241,1.3080809999955778,12.823766708374023,1.4002246856689453,1.3501678705215454,40.509483337402344,210,1,DF 07 03 08 16 41 02 26 2E 4D 41 90 3A B3 3F D2 00 00 00 B6 09 22 42 4D D2 AC 3F 19,
223.0683,1.2585964000027121,12.828376770019531,1.3507945537567139,1.3080819845199585,40.505645751953125,210,1,DF 07 03 08 16 41 02 08 41 4D 41 D6 E6 AC 3F D2 00 00 00 C8 05 22 42 3B 6F A7 3F A5,
223.2489,1.14983509999001,12.830949783325195,1.307776689529419,1.3080819845199585,40.505645751953125,210,1,DF 07 03 08 16 41 02 92 4B 4D 41 3A 65 A7 3F D2 00 00 00 C8 05 22 42 3B 6F A7 3F 33,
223.3161,1.14983509999001,12.839313507080078,0.6832886934280396,1.1997599601745605,40.505645751953125,210,1,DF 07 03 08 16 41 02 D4 6D 4D 41 02 EC 2E 3F D2 00 00 00 C8 05 22 42 BC 91 99 3F 64,
223.4292,1.1079616500064693,12.843294143676758,1.1499488353729248,1.1498360633850098,40.505645751953125,210,1,DF 07 03 08 16 41 02 22 7E 4D 41 86 31 93 3F D2 00 00 00 C8 05 22 42 D4 2D 93 3F 29,
223.4732,1.058262550010109,12.843505859375,1.1497712135314941,1.1079626083374023,40.50539016723633,210,1,DF 07 03 08 16 41 02 00 7F 4D 41 B4 2B 93 3F D2 00 00 00 85 05 22 42 B8 D1 8D 3F E3,
223.5859,1.012742149992842,12.846927642822266,1.1080362796783447,1.0582635402679443,40.50539016723633,210,1,DF 07 03 08 16 41 02 04 8D 4D 41 22 D4 8D 3F D2 00 00 00 85 05 22 42 2E 75 87 3F AC,
223.6544,1.012742149992842,12.85140609741211,1.0581955909729004,1.0127431154251099,40.50410842895508,210,1,DF 07 03 08 16 41 02 5C 9F 4D 41 F4 72 87 3F D2 00 00 00 35 04 22 42 91 A1 81 3F A0,
223.7448,0.9332117500016427,12.854743957519531,1.0128016471862793,1.0127431154251099,40.50410842895508,211,1,DF 07 03 08 16 41 02 08 AD 4D 41 7C A3 81 3F D3 00 00 00 35 04 22 42 91 A1 81 3F 32,
223.8559,0.9171787999919655,12.85466194152832,1.0125510692596436,1.0127431154251099,40.50410842895508,211,1,DF 07 03 08 16 41 02 B2 AC 4D 41 46 9B 81 3F D3 00 00 00 35 04 22 42 91 A1 81 3F C7,
223.9466,0.9676481500035191,12.855077743530273,1.01261568069458,0.9171798229217529,40.50333786010742,211,1,DF 07 03 08 16 41 02 66 AE 4D 41 64 9D 81 3F D3 00 00 00 6B 03 22 42 4C CC 6A 3F ED,
224.0362,1.0123732999898531,12.862480163574219,0.9170852303504944,0.9171798229217529,40.50333786010742,211,1,DF 07 03 08 16 41 02 B8 CC 4D 41 19 C6 6A 3F D3 00 00 00 6B 03 22 42 4C CC 6A 3F B6,
224.1266,1.0576151500106827,12.862773895263672,0.9169802069664001,1.0123742818832397,40.501800537109375,211,1,DF 07 03 08 16 41 02 EC CD 4D 41 37 BF 6A 3F D3 00 00 00 D8 01 22 42 7B 95 81 3F F0,
224.2166,1.1025678000121881,12.855167388916016,1.0121550559997559,1.0123742818832397,40.501800537109375,211,1,DF 07 03 08 16 41 02 C4 AE 4D 41 4C 8E 81 3F D3 00 00 00 D8 01 22 42 7B 95 81 3F 3C,
224.2845,1.1503544499981255,12.853937149047852,1.0121424198150635,1.1025687456130981,40.50102996826172,211,1,DF 07 03 08 16 41 02 BA A9 4D 41 E2 8D 81 3F D3 00 00 00 0E 01 22 42 F9 20 8D 3F 6B,
224.4184,1.2003195500117767,12.844295501708984,1.1502070426940918,1.1503554582595825,40.50102996826172,211,1,DF 07 03 08 16 41 02 3C 82 4D 41 FC 39 93 3F D3 00 00 00 0E 01 22 42 D9 3E 93 3F 34,
224.5542,1.2866389500093685,12.852041244506836,1.805262565612793,1.2003204822540283,40.49924087524414,211,1,DF 07 03 08 16 41 02 F6 A1 4D 41 D8 12 E7 3F D3 00 00 00 39 FF 21 42 1A A4 99 3F 7D,
224.6221,1.2866389500093685,12.836992263793945,1.240755558013916,1.2416490316390991,40.49924087524414,211,1,DF 07 03 08 16 41 02 52 64 4D 41 14 D1 9E 3F D3 00 00 00 39 FF 21 42 5B EE 9E 3F 1C,
224.6664,1.2866389500093685,12.836992263793945,1.240755558013916,1.286639928817749,40.49924087524414,211,1,DF 07 03 08 16 41 02 52 64 4D 41 14 D1 9E 3F D3 00 00 00 39 FF 21 42 9E B0 A4 3F 11,
224.7127,1.3586011999985241,12.833318710327148,1.2708696126937866,1.286639928817749,40.497703552246094,211,1,DF 07 03 08 16 41 02 46 55 4D 41 DB AB A2 3F D3 00 00 00 A6 FD 21 42 9E B0 A4 3F 1C,
224.8245,1.3997112999903076,12.833139419555664,1.2863996028900146,1.3586021661758423,40.497703552246094,212,1,DF 07 03 08 16 41 02 8A 54 4D 41 BE A8 A4 3F D4 00 00 00 A6 FD 21 42 AD E6 AD 3F A8,
224.9143,1.4501667000120544,12.82731819152832,1.3487005233764648,1.3997122049331665,40.49847412109375,212,1,DF 07 03 08 16 41 02 B2 3C 4D 41 38 A2 AC 3F D4 00 00 00 70 FE 21 42 C5 29 B3 3F F0,
225.0261,1.4999171999923457,12.822416305541992,1.4000904560089111,1.4501676559448242,40.49847412109375,212,1,DF 07 03 08 16 41 02 9E 28 4D 41 2A 36 B3 3F D4 00 00 00 70 FE 21 42 18 9F B9 3F BC,
225.1167,1.4499303999938964,12.819793701171875,1.4501264095306396,1.4999181032180786,40.497962951660156,212,1,DF 07 03 08 16 41 02 E0 1D 4D 41 BE 9D B9 3F D4 00 00 00 EA FD 21 42 51 FD BF 3F 6E,
225.2289,1.404812000010857,12.819028854370117,1.4742690324783325,1.4499313831329346,40.497962951660156,212,1,DF 07 03 08 16 41 02 BE 1A 4D 41 D9 B4 BC 3F D4 00 00 00 EA FD 21 42 5A 97 B9 3F C1,
225.2972,1.3578523000061937,12.820127487182617,1.4500174522399902,1.4048129320144653,40.49617004394531,212,1,DF 07 03 08 16 41 02 3E 1F 4D 41 2C 9A B9 3F D4 00 00 00 14 FC 21 42 E9 D0 B3 3F 1B,
225.3640,1.3074969999899584,12.822708129882812,1.4049184322357178,1.3578532934188843,40.49617004394531,212,1,DF 07 03 08 16 41 02 D0 29 4D 41 5E D4 B3 3F D4 00 00 00 14 FC 21 42 23 CE AD 3F E7,
225.5224,1.2578846499847673,12.826421737670898,1.3682695627212524,1.3074979782104492,40.49565887451172,212,1,DF 07 03 08 16 41 02 06 39 4D 41 75 23 AF 3F D4 00 00 00 8E FB 21 42 18 5C A7 3F 49,
225.6122,1.211593750008611,12.830949783325195,1.3071738481521606,1.2578855752944946,40.49565887451172,212,1,DF 07 03 08 16 41 02 92 4B 4D 41 79 51 A7 3F D4 00 00 00 8E FB 21 42 65 02 A1 3F 94,
225.6796,1.1580947500071448,12.834157943725586,1.2577694654464722,1.2115947008132935,40.49591827392578,212,1,DF 07 03 08 16 41 02 B6 58 4D 41 97 FE A0 3F D4 00 00 00 D2 FB 21 42 89 15 9B 3F 2A,
225.7926,1.1093971999827732,12.842155456542969,0.6046014428138733,1.1580957174301147,40.49591827392578,213,1,DF 07 03 08 16 41 02 78 79 4D 41 29 C7 1A 3F D5 00 00 00 D2 FB 21 42 7B 3C 94 3F 5F,
225.9262,1.05791135000181,12.842195510864258,1.1579904556274414,1.1093981266021729,40.49591827392578,213,1,DF 07 03 08 16 41 02 A2 79 4D 41 08 39 94 3F D5 00 00 00 D2 FB 21 42 C2 00 8E 3F 65,
226.0161,1.0082083000044766,12.850818634033203,1.057807445526123,1.0579123497009277,40.48952865600586,213,1,DF 07 03 08 16 41 02 F4 9C 4D 41 3C 66 87 3F D5 00 00 00 47 F5 21 42 AC 69 87 3F E1,
226.0841,0.9636376000009438,12.853645324707031,1.0577387809753418,1.008209228515625,40.48952865600586,213,1,DF 07 03 08 16 41 02 88 A8 4D 41 FC 63 87 3F D5 00 00 00 47 F5 21 42 00 0D 81 3F 92,
226.1516,0.9636376000009438,12.854825973510742,1.0080678462982178,0.9636386036872864,40.48799514770508,213,1,DF 07 03 08 16 41 02 5E AD 4D 41 5E 08 81 3F D5 00 00 00 B5 F3 21 42 05 B1 76 3F AC,
226.2413,0.9081702000054105,12.858335494995117,0.9633803963661194,0.9636386036872864,40.48799514770508,213,1,DF 07 03 08 16 41 02 BE BB 4D 41 19 A0 76 3F D5 00 00 00 B5 F3 21 42 05 B1 76 3F F6,
226.3312,0.9586185000021982,12.862936019897461,0.9394659399986267,0.9081712365150452,40.48569107055664,213,1,DF 07 03 08 16 41 02 96 CE 4D 41 D7 80 70 3F D5 00 00 00 59 F1 21 42 E9 7D 68 3F 2F,
226.4446,1.0079289500077762,12.863327026367188,0.9079781174659729,0.9081712365150452,40.48569107055664,213,1,DF 07 03 08 16 41 02 30 D0 4D 41 41 71 68 3F D5 00 00 00 59 F1 21 42 E9 7D 68 3F 40,
226.5122,1.0584988999995444,12.855720520019531,0.9163063168525696,1.0079299211502075,40.485435485839844,213,1,DF 07 03 08 16 41 02 08 B1 4D 41 0D 93 6A 3F D5 00 00 00 16 F1 21 42 D9 03 81 3F 4B,
226.6241,1.106311300006932,12.85140609741211,1.0582516193389893,1.058499813079834,40.485435485839844,213,1,DF 07 03 08 16 41 02 5C 9F 4D 41 CA 74 87 3F D5 00 00 00 16 F1 21 42 EC 7C 87 3F BC,
226.7591,1.1588087500073057,12.848531723022461,1.0583171844482422,1.1063122749328613,40.4859504699707,213,1,DF 07 03 08 16 41 02 96 93 4D 41 F0 76 87 3F D5 00 00 00 9D F1 21 42 A4 9B 8D 3F 02,
226.8280,1.2006844500079792,12.847513198852539,1.1062231063842773,1.1063122749328613,40.4859504699707,214,1,DF 07 03 08 16 41 02 6A 8F 4D 41 B8 98 8D 3F D6 00 00 00 9D F1 21 42 A4 9B 8D 3F 41,
226.9625,1.3003773500036955,12.847179412841797,1.1062231063842773,1.2006853818893433,40.48467254638672,214,1,DF 07 03 08 16 41 02 0C 8E 4D 41 B8 98 8D 3F D6 00 00 00 4E F0 21 42 0F B0 99 3F 64,
227.0296,1.3003773500036955,12.840038299560547,1.200308918952942,1.2006853818893433,40.48467254638672,214,1,DF 07 03 08 16 41 02 CC 70 4D 41 B9 A3 99 3F D6 00 00 00 4E F0 21 42 0F B0 99 3F AA,
227.1190,1.344689949991884,12.840118408203125,1.2002893686294556,1.3003783226013184,40.48645782470703,214,1,DF 07 03 08 16 41 02 20 71 4D 41 15 A3 99 3F D6 00 00 00 22 F2 21 42 CC 72 A6 3F 97,
227.2315,1.3875316000136122,12.828067779541016,1.3269543647766113,1.3446909189224243,40.48645782470703,214,1,DF 07 03 08 16 41 02 C4 3F 4D 41 A4 D9 A9 3F D6 00 00 00 22 F2 21 42 D5 1E AC 3F 95,
