t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
191.7027,1.1083492000005242,12.878164291381836,1.007934808731079,1.0554783344268799,40.158409118652344,187,1,DF 07 03 08 16 41 02 F6 0C 4E 41 02 04 81 3F BB 00 00 00 36 A2 20 42 EA 19 87 3F A1,
192.8956,1.289236600004366,12.872659683227539,1.1085896492004395,1.108350157737732,40.15357208251953,188,1,DF 07 03 08 16 41 02 6A F6 4D 41 44 E6 8D 3F BC 00 00 00 42 9D 20 42 6B DE 8D 3F C0,
193.0731,1.2004663500003483,12.872617721557617,1.717764139175415,1.2892374992370605,40.15154266357422,188,1,DF 07 03 08 16 41 02 3E F6 4D 41 B2 DF DB 3F BC 00 00 00 2E 9B 20 42 BC 05 A5 3F BD,
193.1002,1.2004663500003483,12.858173370361328,1.3176960945129395,1.2473618984222412,40.15154266357422,188,1,DF 07 03 08 16 41 02 14 BB 4D 41 44 AA A8 3F BC 00 00 00 2E 9B 20 42 8E A9 9F 3F 88,
193.2093,1.1498684999998625,12.861127853393555,1.2473137378692627,1.2004673480987549,40.15154266357422,188,1,DF 07 03 08 16 41 02 2E C7 4D 41 FA A7 9F 3F BC 00 00 00 2E 9B 20 42 EA A8 99 3F 63,
193.2775,1.0999553000030537,12.868694305419922,0.5990957617759705,1.149869441986084,40.14543914794922,189,1,DF 07 03 08 16 41 02 2C E6 4D 41 57 5E 19 3F BD 00 00 00 EE 94 20 42 EC 2E 93 3F 7C,
193.3674,1.0557544999930508,12.868816375732422,1.1498000621795654,1.0999562740325928,40.14543914794922,189,1,DF 07 03 08 16 41 02 AC E6 4D 41 A6 2C 93 3F BD 00 00 00 EE 94 20 42 5E CB 8C 3F 5D,
193.4801,1.0107268500025348,12.872953414916992,1.1000590324401855,1.0557554960250854,40.14874267578125,189,1,DF 07 03 08 16 41 02 9E F7 4D 41 BC CE 8C 3F BD 00 00 00 50 98 20 42 FF 22 87 3F 50,
193.5690,0.9664587000035646,12.876420974731445,1.0556704998016357,1.0107277631759644,40.14874267578125,189,1,DF 07 03 08 16 41 02 D2 05 4E 41 36 20 87 3F BD 00 00 00 50 98 20 42 87 5F 81 3F 87,
193.6371,0.9166303500125615,12.880313873291016,1.0105876922607422,1.0107277631759644,40.14874267578125,189,1,DF 07 03 08 16 41 02 C4 15 4E 41 F0 5A 81 3F BD 00 00 00 50 98 20 42 87 5F 81 3F 97,
193.7718,0.9333442999864964,12.881795883178711,1.0105915069580078,0.9166313409805298,40.14924240112305,189,1,DF 07 03 08 16 41 02 D6 1B 4E 41 10 5B 81 3F BD 00 00 00 D3 98 20 42 5A A8 6A 3F D6,
193.8627,0.980794199998494,12.887968063354492,0.9165443778038025,0.9166313409805298,40.14924240112305,189,1,DF 07 03 08 16 41 02 1E 35 4E 41 A7 A2 6A 3F BD 00 00 00 D3 98 20 42 5A A8 6A 3F AD,
193.9526,1.0335910500085483,12.888301849365234,0.9165568947792053,0.9807952046394348,40.152809143066406,189,1,DF 07 03 08 16 41 02 7C 36 4E 41 79 A3 6A 3F BD 00 00 00 7A 9C 20 42 65 15 7B 3F 47,
194.0653,1.0820512000005729,12.883230209350586,0.9808569550514221,0.9807952046394348,40.152809143066406,189,1,DF 07 03 08 16 41 02 B6 21 4E 41 71 19 7B 3F BD 00 00 00 7A 9C 20 42 65 15 7B 3F A3,
194.1325,1.1333042999845966,12.883188247680664,0.9807355999946594,1.0820521116256714,40.15916061401367,189,1,DF 07 03 08 16 41 02 8A 21 4E 41 7D 11 7B 3F BD 00 00 00 FB A2 20 42 AF 80 8A 3F 80,
194.2676,1.18275505001075,12.874654769897461,1.0818595886230469,1.133305311203003,40.158653259277344,190,1,DF 07 03 08 16 41 02 96 FE 4D 41 60 7A 8A 3F BE 00 00 00 76 A2 20 42 26 10 91 3F B3,
194.3347,1.232754949998347,12.87051010131836,1.1316401958465576,1.182755947113037,40.158653259277344,190,1,DF 07 03 08 16 41 02 9C ED 4D 41 96 D9 90 3F BE 00 00 00 76 A2 20 42 8C 64 97 3F 63,
194.4919,1.325283100007804,12.866405487060547,1.1828014850616455,1.2327558994293213,40.15992736816406,190,1,DF 07 03 08 16 41 02 CC DC 4D 41 0A 66 97 3F BE 00 00 00 C4 A3 20 42 F2 CA 9D 3F 1B,
194.5153,1.325283100007804,12.859857559204102,1.3771452903747559,1.2780296802520752,40.15992736816406,190,1,DF 07 03 08 16 41 02 FA C1 4D 41 4C 46 B0 3F BE 00 00 00 C4 A3 20 42 7A 96 A3 3F 73,
194.6507,1.3747717000020239,12.858253479003906,1.2778500318527222,1.3252840042114258,40.157386779785156,190,1,DF 07 03 08 16 41 02 68 BB 4D 41 97 90 A3 3F BE 00 00 00 2A A1 20 42 E8 A2 A9 3F 9F,
194.7403,1.4195635000010989,12.854703903198242,1.3244283199310303,1.3747726678848267,40.157386779785156,190,1,DF 07 03 08 16 41 02 DE AC 4D 41 DE 86 A9 3F BE 00 00 00 2A A1 20 42 8D F8 AF 3F F4,
194.8518,1.4664524499909057,12.848018646240234,1.3755134344100952,1.4195644855499268,40.158912658691406,190,1,DF 07 03 08 16 41 02 7C 91 4D 41 D3 10 B0 3F BE 00 00 00 BA A2 20 42 4A B4 B5 3F DB,
194.9200,1.4826736500021034,12.84658432006836,1.4200743436813354,1.4664534330368042,40.158912658691406,190,1,DF 07 03 08 16 41 02 9C 8B 4D 41 FF C4 B5 3F BE 00 00 00 BA A2 20 42 BF B4 BB 3F 61,
195.0764,1.3835434000124187,12.840843200683594,1.4764504432678223,1.4826745986938477,40.158912658691406,190,1,DF 07 03 08 16 41 02 18 74 4D 41 54 FC BC 3F BE 00 00 00 BA A2 20 42 48 C8 BD 3F C9,
195.1001,1.3835434000124187,12.843034744262695,1.483398199081421,1.4331927299499512,40.16069412231445,190,1,DF 07 03 08 16 41 02 12 7D 4D 41 FE DF BD 3F BE 00 00 00 8D A4 20 42 DC 72 B7 3F 2B,
195.2578,1.3331443500122953,12.848409652709961,1.388899326324463,1.3835443258285522,40.16069412231445,191,1,DF 07 03 08 16 41 02 16 93 4D 41 74 C7 B1 3F BF 00 00 00 8D A4 20 42 FB 17 B1 3F 00,
195.3025,1.2831964000128173,12.848409652709961,1.388899326324463,1.333145260810852,40.16196823120117,191,1,DF 07 03 08 16 41 02 16 93 4D 41 74 C7 B1 3F BF 00 00 00 DB A5 20 42 81 A4 AA 3F A5,
195.4371,1.2382543000043333,12.8544921875,1.3338347673416138,1.2831974029541016,40.16196823120117,191,1,DF 07 03 08 16 41 02 00 AC 4D 41 19 BB AA 3F BF 00 00 00 DB A5 20 42 D0 3F A4 3F 2C,
195.4828,1.1915594500082045,12.856861114501953,1.2833373546600342,1.238255262374878,40.163238525390625,191,1,DF 07 03 08 16 41 02 B4 B5 4D 41 66 44 A4 3F BF 00 00 00 28 A7 20 42 26 7F 9E 3F C0,
195.6850,1.100116599997269,12.867424011230469,1.1855361461639404,1.1486692428588867,40.16705322265625,191,1,DF 07 03 08 16 41 02 F8 E0 4D 41 A6 BF 97 3F BF 00 00 00 10 AB 20 42 98 07 93 3F C8,
195.7753,1.0549455999920576,12.871397018432617,1.1214179992675781,1.100117564201355,40.16705322265625,191,1,DF 07 03 08 16 41 02 3E F1 4D 41 A0 8A 8F 3F BF 00 00 00 10 AB 20 42 A7 D0 8C 3F E3,
195.8654,1.0081535500124994,12.871559143066406,1.1004271507263184,1.0549465417861938,40.170101165771484,191,1,DF 07 03 08 16 41 02 E8 F1 4D 41 CC DA 8C 3F BF 00 00 00 2F AE 20 42 7D 08 87 3F 95,
195.9775,0.9618448999884969,12.879165649414062,1.045536994934082,1.0081545114517212,40.170101165771484,191,1,DF 07 03 08 16 41 02 10 11 4E 41 28 D4 85 3F BF 00 00 00 2F AE 20 42 35 0B 81 3F 48,
196.0681,0.9082871500053408,12.881412506103516,1.008232831954956,0.9618459343910217,40.17341232299805,191,1,DF 07 03 08 16 41 02 44 1A 4E 41 C6 0D 81 3F BF 00 00 00 93 B1 20 42 89 3B 76 3F 58,
196.2018,0.9395282999961673,12.883317947387695,0.9618411660194397,0.9082881808280945,40.17341232299805,192,1,DF 07 03 08 16 41 02 12 22 4E 41 39 3B 76 3F C0 00 00 00 93 B1 20 42 93 85 68 3F A5,
196.3375,1.0294889499840827,12.887748718261719,0.9083003401756287,0.9082881808280945,40.17799758911133,192,1,DF 07 03 08 16 41 02 38 34 4E 41 5F 86 68 3F C0 00 00 00 45 B6 20 42 93 85 68 3F 53,
196.3601,1.0294889499840827,12.881925582885742,0.9407336115837097,0.9867046475410461,40.17799758911133,192,1,DF 07 03 08 16 41 02 5E 1C 4E 41 EB D3 70 3F C0 00 00 00 45 B6 20 42 AD 98 7C 3F 23,
196.4718,1.0829614499874916,12.878286361694336,1.0158755779266357,1.0294898748397827,40.182579040527344,192,1,DF 07 03 08 16 41 02 76 0D 4E 41 36 08 82 3F C0 00 00 00 F6 BA 20 42 53 C6 83 3F F8,
196.5391,1.125327749998545,12.878204345703125,1.029426097869873,1.0829623937606812,40.182579040527344,192,1,DF 07 03 08 16 41 02 20 0D 4E 41 3C C4 83 3F C0 00 00 00 F6 BA 20 42 83 9E 8A 3F 7C,
196.6743,1.2167890500044485,12.870208740234375,1.1253199577331543,1.1253286600112915,40.182579040527344,192,1,DF 07 03 08 16 41 02 60 EC 4D 41 7C 0A 90 3F C0 00 00 00 F6 BA 20 42 C5 0A 90 3F 17,
196.6980,1.2167890500044485,12.868059158325195,1.1254076957702637,1.169966697692871,40.18741226196289,192,1,DF 07 03 08 16 41 02 92 E3 4D 41 5C 0D 90 3F C0 00 00 00 E9 BF 20 42 78 C1 95 3F A4,
196.9210,1.3084403500019144,12.862096786499023,1.2166413068771362,1.2583590745925903,40.18970489501953,192,1,DF 07 03 08 16 41 02 26 CB 4D 41 E7 BA 9B 3F C0 00 00 00 42 C2 20 42 E9 11 A1 3F BC,
196.9894,1.3580756500072346,12.859312057495117,1.2579145431518555,1.3084412813186646,40.18970489501953,192,1,DF 07 03 08 16 41 02 BE BF 4D 41 58 03 A1 3F C0 00 00 00 42 C2 20 42 01 7B A7 3F E8,
197.1017,1.4079416999942658,12.851568222045898,1.3085006475448608,1.358076572418213,40.18944549560547,192,1,DF 07 03 08 16 41 02 06 A0 4D 41 F3 7C A7 3F C0 00 00 00 FE C1 20 42 74 D5 AD 3F 17,
197.1927,1.4586648999888019,12.850387573242188,1.358402967453003,1.4079426527023315,40.18944549560547,193,1,DF 07 03 08 16 41 02 30 9B 4D 41 26 E0 AD 3F C1 00 00 00 FE C1 20 42 77 37 B4 3F E8,
197.2828,1.491683800000461,12.846504211425781,1.4078519344329834,1.4586658477783203,40.19732666015625,193,1,DF 07 03 08 16 41 02 48 8B 4D 41 7E 34 B4 3F C1 00 00 00 10 CA 20 42 90 B5 BA 3F 75,
197.4185,1.4416636500041897,12.840118408203125,1.4587976932525635,1.4916847944259644,40.19732666015625,193,1,DF 07 03 08 16 41 02 20 71 4D 41 E2 B9 BA 3F C1 00 00 00 10 CA 20 42 87 EF BE 3F 93,
197.4856,1.3913810999889358,12.839353561401367,1.491803526878357,1.4416645765304565,40.20088577270508,193,1,DF 07 03 08 16 41 02 FE 6D 4D 41 6B F3 BE 3F C1 00 00 00 B5 CD 20 42 77 88 B8 3F C7,
197.5978,1.3416375500033575,12.846796035766602,1.434267520904541,1.391382098197937,40.20088577270508,193,1,DF 07 03 08 16 41 02 7A 8C 4D 41 14 96 B7 3F C1 00 00 00 B5 CD 20 42 CF 18 B2 3F 05,
197.6873,1.2917130000074357,12.846967697143555,1.3914685249328613,1.341638445854187,40.20038604736328,193,1,DF 07 03 08 16 41 02 2E 8D 4D 41 A4 1B B2 3F C1 00 00 00 32 CD 20 42 CF BA AB 3F 28,
197.8009,1.2419541999930481,12.850900650024414,1.3502018451690674,1.2917139530181885,40.20038604736328,193,1,DF 07 03 08 16 41 02 4A 9D 4D 41 6A D3 AC 3F C1 00 00 00 32 CD 20 42 E2 56 A5 3F DB,
197.8899,1.191603900014885,12.856056213378906,1.291661024093628,1.2419551610946655,40.1985969543457,193,1,DF 07 03 08 16 41 02 68 B2 4D 41 26 55 A5 3F C1 00 00 00 5D CB 20 42 63 F8 9E 3F 2C,
198.0473,1.1416632000124045,12.863197326660156,0.9498493075370789,1.1916048526763916,40.1985969543457,193,1,DF 07 03 08 16 41 02 A8 CF 4D 41 53 29 73 3F C1 00 00 00 5D CB 20 42 82 86 98 3F 59,
198.0922,1.097809599997705,12.863409042358398,1.1914176940917969,1.1416641473770142,40.20139694213867,193,1,DF 07 03 08 16 41 02 86 D0 4D 41 60 80 98 3F C1 00 00 00 3B CE 20 42 0D 22 92 3F EF,
198.2042,1.049763699987667,12.867424011230469,1.1417217254638672,1.0978105068206787,40.20139694213867,193,1,DF 07 03 08 16 41 02 F8 E0 4D 41 F0 23 92 3F C1 00 00 00 3B CE 20 42 0E 85 8C 3F E2,
198.2722,1.0000549500051386,12.87076187133789,1.0979914665222168,1.049764633178711,40.20139694213867,194,1,DF 07 03 08 16 41 02 A4 EE 4D 41 FC 8A 8C 3F C2 00 00 00 3B CE 20 42 B0 5E 86 3F 45,
198.4064,0.9498564999899791,12.874988555908203,1.0497663021087646,1.0000559091567993,40.20292282104492,194,1,DF 07 03 08 16 41 02 F4 FF 4D 41 BE 5E 86 3F C2 00 00 00 CB CF 20 42 D5 01 80 3F 01,
198.4747,0.9001080499961936,12.879083633422852,0.9999615550041199,0.9498575329780579,40.20292282104492,194,1,DF 07 03 08 16 41 02 BA 10 4E 41 7B FD 7F 3F C2 00 00 00 CB CF 20 42 DD 29 73 3F B1,
198.5654,0.9507980499940495,12.883277893066406,0.9499551653862,0.900109052658081,40.205726623535156,194,1,DF 07 03 08 16 41 02 E8 21 4E 41 43 30 73 3F C2 00 00 00 AA D2 20 42 8C 6D 66 3F BB,
198.6771,0.9999457500118333,12.884418487548828,0.9001292586326599,0.9507990479469299,40.21132278442383,194,1,DF 07 03 08 16 41 02 94 26 4E 41 DF 6E 66 3F C2 00 00 00 65 D8 20 42 91 67 73 3F 70,
198.7677,1.0452053499931973,12.883481979370117,0.9507784247398376,0.9999467730522156,40.21132278442383,194,1,DF 07 03 08 16 41 02 BE 22 4E 41 37 66 73 3F C2 00 00 00 65 D8 20 42 83 FC 7F 3F 5A,
198.8791,1.0889759499870744,12.879718780517578,0.9998237490653992,1.0452063083648682,40.21132278442383,194,1,DF 07 03 08 16 41 02 54 13 4E 41 73 F4 7F 3F C2 00 00 00 65 D8 20 42 52 C9 85 3F 5B,
198.9709,1.1337174000102133,12.876380920410156,1.0451173782348633,1.0889768600463867,40.216163635253906,194,1,DF 07 03 08 16 41 02 A8 05 4E 41 68 C6 85 3F C2 00 00 00 5A DD 20 42 98 63 8B 3F 68,
199.0834,1.1830424000101667,12.872699737548828,1.0887465476989746,1.0889768600463867,40.216163635253906,194,1,DF 07 03 08 16 41 02 94 F6 4D 41 0C 5C 8B 3F C2 00 00 00 5A DD 20 42 98 63 8B 3F 4C,
199.1508,1.2277855499880426,12.871648788452148,1.0888516902923584,1.183043360710144,40.218711853027344,194,1,DF 07 03 08 16 41 02 46 F2 4D 41 7E 5F 8B 3F C2 00 00 00 F6 DF 20 42 F7 6D 97 3F 16,
199.2849,1.275556049996525,12.874271392822266,1.8051931858062744,1.2277865409851074,40.218711853027344,195,1,DF 07 03 08 16 41 02 04 FD 4D 41 92 10 E7 3F C3 00 00 00 F6 DF 20 42 1C 28 9D 3F 45,
199.3304,1.3247694999910928,12.861381530761719,1.2281807661056519,1.275557041168213,40.21820068359375,195,1,DF 07 03 08 16 41 02 38 C8 4D 41 07 35 9D 3F C3 00 00 00 70 DF 20 42 74 45 A3 3F 01,
199.4650,1.3751011500018686,12.853351593017578,1.3023638725280762,1.324770450592041,40.21820068359375,195,1,DF 07 03 08 16 41 02 54 A7 4D 41 DC B3 A6 3F C3 00 00 00 70 DF 20 42 14 92 A9 3F B7,
199.5322,1.424832949985288,12.85152816772461,1.3242170810699463,1.375102162361145,40.21921920776367,195,1,DF 07 03 08 16 41 02 DC 9F 4D 41 F2 7F A9 3F C3 00 00 00 7B E0 20 42 59 03 B0 3F 89,
199.6678,1.4751221999933515,12.844646453857422,1.393843650817871,1.42483389377594,40.21921920776367,195,1,DF 07 03 08 16 41 02 AC 83 4D 41 78 69 B2 3F C3 00 00 00 7B E0 20 42 F5 60 B6 3F 5D,
199.7357,1.4749618999892808,12.840160369873047,1.4255790710449219,1.4751231670379639,40.21896743774414,195,1,DF 07 03 08 16 41 02 4C 71 4D 41 60 79 B6 3F C3 00 00 00 39 E0 20 42 D6 D0 BC 3F BE,
199.9370,1.3830405500018932,12.840078353881836,1.4753384590148926,1.474962830543518,40.21896743774414,195,1,DF 07 03 08 16 41 02 F6 70 4D 41 E4 D7 BC 3F C3 00 00 00 39 E0 20 42 95 CB BC 3F 73,
199.9598,1.3830405500018932,12.839826583862305,1.4751033782958984,1.4329675436019897,40.223297119140625,195,1,DF 07 03 08 16 41 02 EE 6F 4D 41 30 D0 BC 3F C3 00 00 00 A8 E4 20 42 7B 6B B7 3F 43,
200.0049,1.3418710499943662,12.843164443969727,1.4415054321289062,1.383041501045227,40.223297119140625,195,1,DF 07 03 08 16 41 02 9A 7D 4D 41 40 83 B8 3F C3 00 00 00 A8 E4 20 42 81 07 B1 3F 2E,
200.1173,1.29770830001216,12.847684860229492,1.3831572532653809,1.341871976852417,40.2230339050293,195,1,DF 07 03 08 16 41 02 1E 90 4D 41 4C 0B B1 3F C3 00 00 00 63 E4 20 42 76 C2 AB 3F A5,
200.1861,1.2500497000117285,12.85140609741211,1.3421940803527832,1.2977092266082764,40.2230339050293,195,1,DF 07 03 08 16 41 02 5C 9F 4D 41 04 CD AB 3F C3 00 00 00 63 E4 20 42 56 1B A6 3F B0,
200.2751,1.1999694499943834,12.853767395019531,1.2975118160247803,1.250050663948059,40.2230339050293,196,1,DF 07 03 08 16 41 02 08 A9 4D 41 DE 14 A6 3F C4 00 00 00 63 E4 20 42 A9 01 A0 3F AA,
200.3657,1.1501552999950908,12.85757827758789,1.2820197343826294,1.1999703645706177,40.217185974121094,196,1,DF 07 03 08 16 41 02 A4 B8 4D 41 39 19 A4 3F C4 00 00 00 66 DE 20 42 A1 98 99 3F 1C,
200.5012,1.099927999993084,12.863115310668945,1.1996889114379883,1.1501562595367432,40.217185974121094,196,1,DF 07 03 08 16 41 02 52 CF 4D 41 68 8F 99 3F C4 00 00 00 66 DE 20 42 52 38 93 3F 72,
200.5677,1.0500231500016488,12.868400573730469,1.1502156257629395,1.0999289751052856,40.215911865234375,196,1,DF 07 03 08 16 41 02 F8 E4 4D 41 44 3A 93 3F C4 00 00 00 18 DD 20 42 79 CA 8C 3F D3,
200.7256,0.9997435500088577,12.87055778503418,1.0998902320861816,1.050024151802063,40.2166748046875,196,1,DF 07 03 08 16 41 02 CE ED 4D 41 34 C9 8C 3F C4 00 00 00 E0 DD 20 42 31 67 86 3F 65,
200.7700,0.9498089999949989,12.87546157836914,1.0499351024627686,0.9997445344924927,40.2166748046875,196,1,DF 07 03 08 16 41 02 E4 01 4E 41 46 64 86 3F C4 00 00 00 E0 DD 20 42 42 EF 7F 3F 01,
200.9045,0.9002873499994203,12.878246307373047,0.9995895028114319,0.9498100280761719,40.21947479248047,196,1,DF 07 03 08 16 41 02 4C 0D 4E 41 19 E5 7F 3F C4 00 00 00 BE E0 20 42 C0 26 73 3F B6,
200.9950,0.9465593000059053,12.882471084594727,0.9497683644294739,0.9002883434295654,40.21947479248047,196,1,DF 07 03 08 16 41 02 9A 1E 4E 41 05 24 73 3F C4 00 00 00 BE E0 20 42 4C 79 66 3F 66,
201.0862,1.0000071499962397,12.886829376220703,0.9003596901893616,0.9465603232383728,40.223289489746094,196,1,DF 07 03 08 16 41 02 74 30 4E 41 F9 7D 66 3F C4 00 00 00 A6 E4 20 42 C7 51 72 3F EF,
201.1745,1.0418500000087114,12.880777359008789,0.9464603066444397,1.0000081062316895,40.223289489746094,196,1,DF 07 03 08 16 41 02 AA 17 4E 41 39 4B 72 3F C4 00 00 00 A6 E4 20 42 44 00 80 3F 7E,
201.3099,1.0916466499911657,12.87883186340332,0.9999615550041199,1.0418509244918823,40.223289489746094,197,1,DF 07 03 08 16 41 02 B2 0F 4E 41 7B FD 7F 3F C5 00 00 00 A6 E4 20 42 5F 5B 85 3F 01,
201.3544,1.133389099995842,12.875200271606445,1.0416436195373535,1.0916476249694824,40.22355270385742,197,1,DF 07 03 08 16 41 02 D2 00 4E 41 94 54 85 3F C5 00 00 00 EB E4 20 42 1C BB 8B 3F 12,
201.4676,1.182971200003525,12.867969512939453,1.1333646774291992,1.1333900690078735,40.22355270385742,197,1,DF 07 03 08 16 41 02 34 E3 4D 41 18 12 91 3F C5 00 00 00 EB E4 20 42 ED 12 91 3F 52,
201.5354,1.2333675500121934,12.864801406860352,1.13338041305542,1.1829721927642822,40.22711181640625,197,1,DF 07 03 08 16 41 02 3A D6 4D 41 9C 12 91 3F C5 00 00 00 90 E8 20 42 A2 6B 97 3F 18,
201.6690,1.283617400011284,12.85960578918457,1.6546128988265991,1.2333685159683228,40.22711181640625,197,1,DF 07 03 08 16 41 02 F2 C0 4D 41 5B CA D3 3F C5 00 00 00 90 E8 20 42 05 DF 9D 3F E0,
201.7831,1.3336161999905052,12.857994079589844,1.23330557346344,1.2836183309555054,40.232452392578125,197,1,DF 07 03 08 16 41 02 58 BA 4D 41 F5 DC 9D 3F C5 00 00 00 08 EE 20 42 9B 4D A4 3F 81,
201.8715,1.3834275999979617,12.851152420043945,1.3246092796325684,1.3336172103881836,40.232452392578125,197,1,DF 07 03 08 16 41 02 52 9E 4D 41 CC 8C A9 3F C5 00 00 00 08 EE 20 42 F8 B3 AA 3F 47,
201.9403,1.4331170500081534,12.851152420043945,1.3246092796325684,1.3834285736083984,40.23576736450195,197,1,DF 07 03 08 16 41 02 52 9E 4D 41 CC 8C A9 3F C5 00 00 00 6D F1 20 42 30 14 B1 3F 3F,
202.0749,1.4830887499847485,12.84548568725586,1.3837279081344604,1.4331179857254028,40.23576736450195,197,1,DF 07 03 08 16 41 02 1C 87 4D 41 FF 1D B1 3F C5 00 00 00 6D F1 20 42 69 70 B7 3F 25,
202.1874,1.4669186999963093,12.842489242553711,1.4332211017608643,1.4830896854400635,40.2342414855957,197,1,DF 07 03 08 16 41 02 D6 7A 4D 41 CA 73 B7 3F C5 00 00 00 DD EF 20 42 E2 D5 BD 3F FF,
202.2774,1.4166261499922221,12.83969497680664,1.4751131534576416,1.4669196605682373,40.23169708251953,198,1,DF 07 03 08 16 41 02 64 6F 4D 41 82 D0 BC 3F C6 00 00 00 42 ED 20 42 06 C4 BB 3F ED,
202.4125,1.3251405000046326,12.840240478515625,1.466966152191162,1.416627049446106,40.23169708251953,198,1,DF 07 03 08 16 41 02 A0 71 4D 41 8C C5 BB 3F C6 00 00 00 42 ED 20 42 09 54 B5 3F 24,
202.5016,1.276490349991942,12.84345817565918,1.4167728424072266,1.416627049446106,40.23169708251953,198,1,DF 07 03 08 16 41 02 CE 7E 4D 41 D0 58 B5 3F C6 00 00 00 42 ED 20 42 09 54 B5 3F 18,
202.5481,1.276490349991942,12.850728988647461,1.3795435428619385,1.325141429901123,40.221778869628906,198,1,DF 07 03 08 16 41 02 96 9C 4D 41 E2 94 B0 3F C6 00 00 00 1A E3 20 42 3C 9E A9 3F AA,
202.6150,1.230102450004775,12.851316452026367,1.3245725631713867,1.2764912843704224,40.221778869628906,198,1,DF 07 03 08 16 41 02 FE 9E 4D 41 98 8B A9 3F C6 00 00 00 1A E3 20 42 11 64 A3 3F 05,
202.7047,1.1832223999954257,12.854532241821289,1.2762969732284546,1.2301033735275269,40.219993591308594,198,1,DF 07 03 08 16 41 02 2A AC 4D 41 B3 5D A3 3F C6 00 00 00 46 E1 20 42 07 74 9D 3F BA,
202.8183,1.1334834000153897,12.862138748168945,0.6137498021125793,1.1832233667373657,40.219993591308594,198,1,DF 07 03 08 16 41 02 52 CB 4D 41 B5 1E 1D 3F C6 00 00 00 46 E1 20 42 DD 73 97 3F 67,
202.9067,1.083180050016377,12.86244010925293,1.1828348636627197,1.1334843635559082,40.215919494628906,198,1,DF 07 03 08 16 41 02 8E CC 4D 41 22 67 97 3F C6 00 00 00 1A DD 20 42 04 16 91 3F 66,
202.9970,1.033483550010711,12.866495132446289,1.1334457397460938,1.0831810235977173,40.215919494628906,198,1,DF 07 03 08 16 41 02 2A DD 4D 41 C0 14 91 3F C6 00 00 00 1A DD 20 42 AD A5 8A 3F 43,
203.1329,0.984123150003139,12.874483108520508,1.0556626319885254,1.0334844589233398,40.21438980102539,198,1,DF 07 03 08 16 41 02 E2 FD 4D 41 F4 1F 87 3F C6 00 00 00 89 DB 20 42 38 49 84 3F A0,
203.1999,0.9331357000046373,12.874736785888672,1.0334081649780273,0.9841241836547852,40.21438980102539,199,1,DF 07 03 08 16 41 02 EC FE 4D 41 B8 46 84 3F C7 00 00 00 89 DB 20 42 90 EF 7B 3F B7,
203.3354,0.9166807000117879,12.883188247680664,0.9704931378364563,0.9331367015838623,40.213623046875,199,1,DF 07 03 08 16 41 02 8A 21 4E 41 3D 72 78 3F C7 00 00 00 C0 DA 20 42 0C E2 6E 3F B8,
203.4025,0.9667693500057831,12.884077072143555,0.9331120848655701,0.916681706905365,40.213623046875,199,1,DF 07 03 08 16 41 02 2E 25 4E 41 6F E0 6E 3F C7 00 00 00 C0 DA 20 42 A7 AB 6A 3F 1A,
203.5599,1.0165011499892027,12.881412506103516,0.9166572690010071,0.966770350933075,40.206756591796875,199,1,DF 07 03 08 16 41 02 44 1A 4E 41 0D AA 6A 3F C7 00 00 00 B8 D3 20 42 43 7E 77 3F 3E,
203.6713,1.1078645500063469,12.879768371582031,0.9669142365455627,1.0165021419525146,40.206756591796875,199,1,DF 07 03 08 16 41 02 88 13 4E 41 B1 87 77 3F C7 00 00 00 B8 D3 20 42 BE 1C 82 3F 4F,
203.7169,1.1078645500063469,12.874141693115234,1.0162630081176758,1.058500051498413,40.20624542236328,199,1,DF 07 03 08 16 41 02 7C FC 4D 41 E8 14 82 3F C7 00 00 00 32 D3 20 42 EE 7C 87 3F 95,
203.7853,1.158541449997578,12.870044708251953,1.0584416389465332,1.1078654527664185,40.20624542236328,199,1,DF 07 03 08 16 41 02 B4 EB 4D 41 04 7B 87 3F C7 00 00 00 32 D3 20 42 89 CE 8D 3F F3,
203.8980,1.208543700003069,12.867048263549805,1.1081616878509521,1.1585423946380615,40.205997467041016,199,1,DF 07 03 08 16 41 02 6E DF 4D 41 3E D8 8D 3F C7 00 00 00 F1 D2 20 42 1E 4B 94 3F D1,
203.9872,1.2590205499844198,12.873929977416992,1.3380050659179688,1.2085446119308472,40.205997467041016,199,1,DF 07 03 08 16 41 02 9E FB 4D 41 C0 43 AB 3F C7 00 00 00 F1 D2 20 42 97 B1 9A 3F 95,
204.1216,1.3082294000021686,12.860836029052734,1.2085378170013428,1.259021520614624,40.20624923706055,199,1,DF 07 03 08 16 41 02 FC C5 4D 41 5E B1 9A 3F C7 00 00 00 33 D3 20 42 9E 27 A1 3F AB,
204.1900,1.3576832999941,12.856681823730469,1.2395098209381104,1.3082304000854492,40.20624923706055,200,1,DF 07 03 08 16 41 02 F8 B4 4D 41 42 A8 9E 3F C8 00 00 00 33 D3 20 42 18 74 A7 3F 13,
204.3027,1.4083520000102037,12.852375030517578,1.3080873489379883,1.3576842546463013,40.206504821777344,200,1,DF 07 03 08 16 41 02 54 A3 4D 41 68 6F A7 3F C8 00 00 00 76 D3 20 42 99 C8 AD 3F B4,
